110316_163201;953;0.083333;0.333333;2.000000;953;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.083333;0.333333;2.000000
110316_163202;1891;0.416667;0.666667;2.000000;1891;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.416667;0.666667;2.000000
110316_163203;2781;0.750000;1.000000;2.000000;2781;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.750000;1.000000;2.000000
110316_163204;3719;1.083333;1.333333;2.000000;3719;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;1.083333;1.333333;2.000000
110316_163622;262266;297.083344;297.333344;3.000000;262266;1242376;-7.205047;0.000000;-0.046324;-0.033935;0.923077;0.120885;84.096130;183.020905;83.941559;162.204880;80.987862;208.025772;81.096909;188.178787;84.099030;174.389557;84.151329;199.190475;88.135483;172.612885;80.047203;172.612885;86.141502;198.102280;76.150352;198.102280;113.000000;170.637970;113.000000;194.104065;116.602951;182.165024;110.870293;182.247955;69.136490;182.996140;68.928558;161.856491;69.083130;207.890198;67.170059;187.969040;101.211571;184.891846;297.083344;297.333344;3.000000
110316_163623;262578;297.416656;297.666656;3.000000;262578;1242376;-8.347661;0.000000;-0.057694;-0.027754;0.923077;-0.157713;84.163147;182.354553;84.063118;161.869278;80.965508;207.525589;81.153046;187.538101;84.208260;174.884521;84.139999;199.695389;88.240562;172.111908;80.161827;172.111908;86.145554;197.531845;76.150223;197.531845;113.000000;170.451263;113.000000;193.793167;116.674988;181.887772;110.939430;181.959732;69.233147;182.366592;69.000572;161.548965;69.053223;207.421951;67.247986;187.409210;101.276588;184.360596;297.416656;297.666656;3.000000
110316_163623;263063;297.750000;298.000000;3.000000;263063;1242376;-6.391972;0.000000;0.050299;0.000000;1.000000;11.430557;80.952354;181.382782;80.811333;162.194244;80.670670;204.939438;80.942230;184.379822;79.792831;172.704346;84.685799;196.916748;84.796867;171.788513;76.798576;171.788513;85.706207;194.659637;75.708130;194.659637;119.000000;170.843826;119.000000;193.655838;121.921806;181.628540;116.915062;181.462494;67.999374;181.273605;65.965576;162.253799;67.780113;204.882690;66.978508;184.301910;105.888641;182.614548;297.750000;298.000000;3.000000
110316_163623;263328;298.083344;298.333344;3.000000;263328;1242376;-2.500503;0.000000;0.013491;0.000000;1.000000;10.884304;81.804123;180.734024;81.693192;161.857376;81.328087;204.581009;81.792297;183.741150;80.676224;171.141632;85.369370;195.561478;85.675812;171.295700;77.683510;171.295700;86.434502;194.161072;76.437576;194.161072;120.000000;170.845123;120.000000;193.389496;122.677765;181.520203;117.768570;181.278488;68.880783;180.566238;66.545341;161.975845;68.370438;204.734451;67.852562;183.605621;106.838615;182.075485;298.083344;298.333344;3.000000
110316_163624;263625;298.416656;298.666656;3.000000;263625;1242376;-6.558422;0.000000;-0.059820;-0.043639;0.916667;9.149137;83.576080;181.126633;83.328239;162.233627;83.023544;205.063995;83.558273;184.129868;82.435669;173.400879;86.081085;196.047333;87.437073;171.680130;79.461510;171.680130;88.161392;194.596924;78.195908;194.596924;121.000000;171.087341;121.000000;192.838440;123.859413;181.883682;119.161438;181.678558;70.774704;180.719284;67.812004;161.984482;70.018379;205.259445;69.721870;183.726410;108.700279;182.444000;298.416656;298.666656;3.000000
110316_163624;263922;298.750000;299.000000;3.000000;263922;1242376;-3.992278;0.000000;-0.006640;-0.012829;0.958333;11.288951;81.273987;179.503845;81.238892;161.016968;80.780273;203.479187;81.255829;182.477570;80.197083;171.090683;84.824104;194.281998;85.190643;170.260406;77.214043;170.260406;85.832260;192.978378;75.850349;192.978378;119.000000;170.113907;119.000000;191.843399;121.576241;180.738220;116.789963;180.474075;68.527473;179.248825;66.343781;161.375534;67.944557;203.340103;67.482872;182.319351;106.035309;181.017456;298.750000;299.000000;3.000000
110316_163624;264203;299.083344;299.333344;3.000000;264203;1242376;-3.717571;0.000000;-0.026468;-0.030831;1.041667;13.050590;78.101486;180.468887;78.177193;162.050201;77.792671;203.932632;78.085625;183.406235;76.085304;171.207504;81.779099;195.783966;81.993446;171.259552;74.112015;171.259552;82.699379;193.669434;72.710052;193.669434;116.000000;170.510941;116.000000;192.803986;118.797333;181.071533;113.740395;180.893341;65.190651;179.961517;64.125244;162.573242;65.146690;203.578857;64.195938;182.918869;102.409271;181.635101;299.083344;299.333344;3.000000
110316_163624;264469;299.416656;299.666656;3.000000;264469;1242376;-4.710032;0.000000;0.001170;-0.041869;0.916667;12.776219;76.725800;181.322021;76.780190;162.462784;76.664780;204.457504;76.713966;184.258987;75.647995;173.826553;80.514885;195.300735;80.547615;171.892410;72.670059;171.892410;81.380096;194.358246;71.370926;194.358246;115.000000;170.589111;115.000000;193.118500;117.645172;181.307541;112.447388;181.252197;63.731022;181.056000;63.027943;162.996185;64.120949;203.838104;62.748318;183.979141;100.899651;182.570465;299.416656;299.666656;3.000000
110316_163625;264735;299.750000;300.000000;3.000000;264735;1242376;-4.821750;0.000000;0.039294;-0.020104;0.916667;11.951074;76.413666;179.987946;76.612877;161.411163;76.246155;203.252899;76.393372;182.921478;74.389626;171.607056;79.140678;194.064957;80.303833;170.699554;72.423157;170.699554;81.037376;193.087189;71.024239;193.087189;114.000000;170.006348;114.000000;192.508331;117.294632;180.598068;112.067635;180.487259;63.381275;179.886765;62.742287;162.203339;63.762081;202.466293;62.403107;182.803772;100.409607;181.544083;299.750000;300.000000;3.000000
110316_163625;265016;300.083344;300.333344;3.000000;265016;1242376;-4.868133;0.000000;0.030348;-0.005672;1.043478;10.914081;76.911980;179.525818;77.021515;161.031830;76.718971;202.885925;76.892914;182.445984;75.889023;170.157959;80.618172;194.696365;80.853302;170.278824;72.914787;170.278824;81.510277;192.665955;71.505371;192.665955;115.000000;169.862045;115.000000;192.327881;117.819572;180.333359;112.661049;180.180115;63.896183;179.351349;62.950958;161.654480;64.091110;202.233932;62.882912;182.315964;101.062424;181.084656;300.083344;300.333344;3.000000
110316_163625;265328;300.416656;300.666656;3.000000;265328;1242376;-3.830186;0.000000;-0.013174;0.001774;1.086957;10.716957;78.745407;180.112473;78.785889;161.397247;78.492889;203.595688;78.728317;183.142914;77.709770;170.612579;82.394829;195.380249;82.676514;170.754852;74.736778;170.754852;83.310303;193.369293;73.300621;193.369293;117.000000;170.104889;117.000000;193.133041;120.030220;180.799225;114.866257;180.651093;65.682945;179.882111;64.207893;161.694824;65.629852;203.208649;64.663864;182.840454;103.342148;181.697006;300.416656;300.666656;3.000000
110316_163626;265610;300.750000;301.000000;3.000000;265610;1242376;-5.637613;0.000000;-0.002034;-0.025474;1.043478;11.396648;81.002785;181.285294;80.734940;162.516693;80.866478;205.063629;80.999725;184.360168;79.889969;172.487762;84.791718;196.817734;84.856773;171.901001;76.907974;171.901001;85.705688;194.711899;75.693207;194.711899;119.000000;170.224365;119.000000;193.731461;122.334427;181.329788;117.284790;181.207779;68.013870;181.167175;65.867493;162.162018;67.774513;204.971985;66.974152;184.112427;106.082787;182.606979;300.750000;301.000000;3.000000
110316_163626;265938;301.083344;301.333344;3.000000;265938;1242376;-7.027727;0.000000;0.002690;-0.019182;0.958333;12.034636;81.618179;181.610321;81.211159;162.842331;81.507034;205.343323;81.615852;184.685806;80.457130;173.821304;85.415695;197.092529;85.428818;172.226334;77.487640;172.226334;86.310776;195.014557;76.295059;195.014557;120.000000;170.006516;120.000000;193.554337;122.936722;181.309464;117.951202;181.264023;68.736526;181.764969;66.310196;162.113846;68.395233;205.268951;67.705193;184.731262;106.882545;183.120819;301.083344;301.333344;3.000000
110316_163626;266203;301.416656;301.666656;3.000000;266203;1242376;-2.672225;0.000000;0.016486;-0.011811;0.875000;2.598183;81.636627;182.118805;81.133392;163.213715;81.527573;205.660980;81.631126;185.198181;79.379349;173.185852;80.348480;194.553574;85.341530;172.666260;77.403595;172.666260;86.255501;195.429581;76.245872;195.429581;120.000000;170.104523;120.000000;193.748398;122.600998;181.532654;117.569138;181.524170;68.276390;182.201385;66.036278;162.345398;68.124779;205.538086;67.272469;185.132309;106.398338;183.592102;301.416656;301.666656;3.000000
110316_163626;266485;301.750000;302.000000;3.000000;266485;1242376;-3.452981;0.000000;0.040903;0.000000;1.000000;11.635627;80.606392;182.202927;80.199669;163.268814;80.659698;205.738861;80.613815;185.294662;79.481415;173.276352;84.488503;197.604889;84.435028;172.735870;76.492111;172.735870;85.441841;195.516769;75.404861;195.516769;119.000000;170.046844;119.000000;193.759003;122.180458;181.470810;117.106567;181.485458;67.876068;182.362183;65.765617;162.457764;67.819862;205.518600;66.870285;185.273438;105.909142;183.730484;301.750000;302.000000;3.000000
110316_163627;267000;302.083344;302.333344;3.000000;267000;1242376;-9.964584;0.000000;0.015950;-0.037275;0.958333;7.325857;79.557854;181.907883;79.621552;161.933197;80.555908;205.896317;80.553261;185.909042;79.617203;174.908417;82.570831;197.894608;83.614944;171.920532;75.612640;171.920532;85.570747;195.902679;75.570572;195.902679;114.000000;169.938538;114.000000;192.957413;118.700340;180.910172;110.648567;180.877396;66.725899;181.927002;64.778236;161.925461;67.761894;205.846909;67.735222;185.927170;100.642334;183.825043;302.083344;302.333344;3.000000
110316_163627;267266;302.416656;302.666656;3.000000;267266;1242376;-9.948014;0.000000;0.009538;-0.033009;0.958333;9.727987;79.767464;181.802109;79.863983;161.870132;80.707100;205.796890;80.760124;185.802216;79.771088;174.789825;83.712486;197.792221;83.778267;171.836121;75.776352;171.836121;85.707649;195.799545;75.706856;195.799545;114.000000;169.916977;114.000000;192.922256;118.630035;180.854980;110.555931;180.795166;66.666977;181.762299;64.728317;161.858658;67.671982;205.683609;67.668304;185.745682;100.536942;183.708908;302.416656;302.666656;3.000000
110316_163628;267531;302.750000;303.000000;3.000000;267531;1242376;-7.847547;0.000000;0.008219;-0.018610;0.916667;9.907105;79.688736;181.681595;79.808937;161.736954;80.547791;205.679016;80.673416;185.681885;79.702950;174.629883;83.551353;196.675507;83.710381;171.709274;75.711128;171.709274;85.593925;195.680450;75.595978;195.680450;114.000000;170.017670;114.000000;193.049805;118.571709;180.875504;110.463829;180.759293;66.573792;181.642792;64.662872;161.817291;67.542168;205.632507;67.576233;185.622025;100.432045;183.630325;302.750000;303.000000;3.000000
110316_163628;267797;303.083344;303.333344;3.000000;267797;1242376;-7.849088;0.000000;0.008847;0.000826;0.916667;9.797225;79.718811;181.671890;79.875694;161.720917;80.543129;205.656998;80.702637;185.660828;79.741936;174.608734;83.546761;196.654083;83.750542;171.696411;75.754135;171.696411;85.608543;195.658905;75.594810;195.658905;114.000000;170.047791;114.000000;193.065674;118.617844;180.897888;110.501747;180.757553;66.617622;181.617462;64.704529;161.813660;67.544182;205.632324;67.621574;185.612518;100.446449;183.610992;303.083344;303.333344;3.000000
110316_163628;268110;303.416656;303.666656;3.000000;268110;1242376;-7.823194;0.000000;0.009813;0.002666;0.916667;9.497612;79.721710;181.173111;79.851761;161.269135;80.434357;205.167923;80.703560;185.161484;79.752029;174.130600;83.440491;196.189011;83.765511;171.221130;75.768913;171.221130;85.549347;195.164703;75.513199;195.164703;114.000000;169.850754;114.000000;192.787033;118.610611;180.598663;110.505066;180.375793;66.636398;181.151749;64.666893;161.453339;67.456711;205.122559;67.636681;185.128448;100.476997;183.076172;303.416656;303.666656;3.000000
110316_163628;268375;303.750000;304.000000;3.000000;268375;1242376;-7.915329;0.000000;0.009541;0.002024;0.916667;9.429717;79.755386;180.969696;79.892906;161.123734;80.413712;205.059006;80.734398;184.960312;79.786476;173.941177;83.458603;196.062943;83.813377;171.046722;75.819695;171.046722;85.567581;195.009659;75.534081;195.009659;114.000000;169.742340;114.000000;192.692322;118.641106;180.442657;110.530724;180.208099;66.648758;180.825562;64.685127;161.284698;67.461159;204.967636;67.643478;184.796555;100.478157;182.855682;303.750000;304.000000;3.000000
110316_163629;268641;304.083344;304.333344;3.000000;268641;1242376;-7.162684;0.000000;0.006993;-0.000993;0.958333;9.022806;79.872444;181.066040;79.971306;161.195480;80.522659;205.137558;80.851570;185.059372;79.896942;173.039551;83.563683;196.142853;83.927567;171.130768;75.933434;171.130768;85.665123;195.098465;75.636345;195.098465;114.000000;169.847107;114.000000;192.745941;118.666435;180.520508;110.585014;180.249664;66.734650;180.888596;64.728775;161.337479;67.526855;205.012421;67.727043;184.863663;100.548935;182.890839;304.083344;304.333344;3.000000
110316_163629;268938;304.416656;304.666656;3.000000;268938;1242376;-8.776729;0.000000;0.005936;0.002291;0.958333;8.850442;79.810059;180.719879;79.947975;161.019730;80.384491;204.841232;80.784058;184.706268;79.844292;173.734100;83.438042;196.825790;83.875710;170.869812;75.885284;170.869812;85.549438;194.773743;75.507149;194.773743;114.000000;169.830109;114.000000;192.666367;118.561867;180.445465;110.454712;180.090469;66.659592;180.514282;64.773941;161.181046;67.401047;204.693604;67.643280;184.463211;100.415993;182.595688;304.416656;304.666656;3.000000
110316_163629;269203;304.750000;305.000000;3.000000;269203;1242376;-6.117415;0.000000;0.001615;-0.004624;0.958333;8.645956;79.740974;180.276947;79.945595;160.772842;80.265991;204.505051;80.723251;184.265747;79.789864;172.259537;83.323814;195.512573;83.847366;170.524902;75.862045;170.524902;85.434082;194.385406;75.384094;194.385406;114.000000;169.678604;114.000000;192.508362;118.415535;180.234680;110.287109;179.851074;66.537827;180.034698;64.671555;160.979889;67.202843;204.358353;67.512367;184.001801;100.246178;182.232101;304.750000;305.000000;3.000000
110316_163629;269500;305.083344;305.333344;3.000000;269500;1242376;-5.942510;0.000000;0.003060;-0.012655;0.958333;8.536525;79.825249;180.185822;80.045944;160.688416;80.315102;204.457565;80.806656;184.174561;79.886673;172.144623;83.384911;195.462234;83.945419;170.437119;75.956055;170.437119;85.503792;194.316071;75.450684;194.316071;114.000000;169.648865;114.000000;192.491882;118.533325;180.185989;110.434746;179.757706;66.647018;179.834808;64.648537;160.871567;67.230011;204.318954;67.622841;183.793686;100.416939;182.060257;305.083344;305.333344;3.000000
110316_163630;269781;305.416656;305.666656;3.000000;269781;1242376;-5.865177;0.000000;0.007534;-0.018081;0.958333;8.506606;79.807053;180.201309;80.030258;160.727112;80.299667;204.475052;80.792770;184.190048;79.870667;172.105545;83.369385;195.509659;83.920990;170.464218;75.936661;170.464218;85.487045;194.332550;75.432129;194.332550;114.000000;169.757645;114.000000;192.538956;118.531616;180.219040;110.420341;179.722198;66.586472;179.797684;64.617233;160.970459;67.189964;204.479340;67.553459;183.763657;100.384697;181.967545;305.416656;305.666656;3.000000
110316_163630;270063;305.750000;306.000000;3.000000;270063;1242376;-6.180583;0.000000;0.004845;-0.019941;0.875000;9.500591;79.899956;180.819748;80.112709;161.335266;80.449196;205.082504;80.871178;184.803696;79.962936;173.725998;83.528244;195.041092;84.008965;171.077515;76.025505;171.077515;85.643303;194.943100;75.601463;194.943100;114.000000;170.218079;114.000000;192.903824;118.590889;180.698441;110.518967;180.172592;66.650368;180.289886;64.711540;161.457153;67.356552;204.948441;67.623039;184.257034;100.511292;182.513550;305.750000;306.000000;3.000000
110316_163630;270344;306.083344;306.333344;3.000000;270344;1242376;-4.528084;0.000000;-0.010691;0.000000;1.000000;10.878964;79.725143;181.356628;79.769157;161.716858;80.342133;205.374313;80.694481;185.340790;78.749084;172.182159;83.389366;196.339081;83.803909;171.536743;75.813919;171.536743;85.511353;195.357544;75.464859;195.357544;114.000000;170.321823;114.000000;193.045822;118.457039;180.901337;110.335381;180.548676;66.405426;180.816360;64.577965;161.746368;67.218559;205.276367;67.363602;184.813461;100.285477;183.004776;306.083344;306.333344;3.000000
110316_163631;270610;306.416656;306.666656;3.000000;270610;1242376;-3.824946;0.000000;0.014317;0.000000;1.000000;10.820812;79.765587;181.298721;79.808868;161.715607;80.374199;205.351349;80.737679;185.289017;78.803787;172.129959;83.425171;196.320938;83.858299;171.507156;75.867554;171.507156;85.549988;195.320175;75.503387;195.320175;114.000000;170.277878;114.000000;193.068832;118.540901;180.877563;110.387878;180.509583;66.408203;180.787567;64.563805;161.693954;67.213112;205.268494;67.365318;184.784988;100.342033;182.987747;306.416656;306.666656;3.000000
110316_163631;270906;306.750000;307.000000;3.000000;270906;1242376;-2.579494;0.000000;0.008477;-0.015821;0.958333;0.032498;81.017624;182.399643;80.855545;162.377167;81.915245;206.188919;82.017960;186.418182;79.863708;173.001328;79.876831;196.148956;84.904892;172.388397;76.907082;172.388397;86.901306;196.303558;76.878036;196.303558;115.000000;170.203064;115.000000;193.117981;119.547279;181.165726;111.635445;181.124084;67.167587;181.957840;65.021202;162.158051;68.146484;206.352966;68.145073;185.985062;101.740150;183.961456;306.750000;307.000000;3.000000
110316_163631;271235;307.083344;307.333344;3.000000;271235;1242376;-2.632972;0.000000;-0.113819;-0.080205;0.833333;5.654354;86.275055;187.595520;84.810432;165.308777;87.995369;209.526810;87.373062;191.652679;84.637810;179.451904;86.639297;199.677490;89.579933;176.452148;81.630280;176.452148;92.599152;200.589752;82.675247;200.589752;120.000000;170.907974;120.000000;193.731369;123.710915;183.091568;116.407173;183.960876;72.509521;187.153717;69.885078;164.739105;73.726074;210.384079;73.638634;191.292297;106.903702;187.722488;307.083344;307.333344;3.000000
110316_163631;271500;307.416656;307.666656;3.000000;271500;1242376;-7.794532;0.000000;-0.071309;0.000000;1.000000;15.305956;83.090111;188.761169;81.652672;165.718948;84.939255;210.205490;84.175659;192.796722;81.482079;180.456894;87.476067;202.369934;86.411545;177.240051;78.470650;177.240051;89.599274;201.501099;79.618141;201.501099;118.000000;170.958939;118.000000;193.891693;122.226295;183.445953;114.537628;184.612518;69.842216;188.253616;67.406609;164.751495;71.125389;210.944016;70.970146;192.423264;104.323639;188.810989;307.416656;307.666656;3.000000
110316_163632;271813;307.750000;308.000000;3.000000;271813;1242376;-8.743634;0.000000;-0.058269;0.000000;1.000000;15.584872;79.579346;185.288315;78.653351;163.041962;81.537193;206.804199;80.674583;189.263336;78.055458;177.561844;84.034981;199.011368;83.051445;174.165146;75.097679;174.165146;86.125923;198.033768;76.130531;198.033768;113.000000;170.542175;113.000000;192.650436;117.863640;181.403961;109.724594;181.879074;66.524994;185.216095;64.938629;164.278625;68.427315;206.991501;67.585075;189.054504;99.467529;185.667557;307.750000;308.000000;3.000000
110316_163632;272078;308.083344;308.333344;3.000000;272078;1242376;-6.997159;0.000000;-0.011701;0.011221;1.045455;16.693777;75.103607;181.610992;74.613930;160.488678;76.970825;203.285919;76.163345;185.527939;73.755478;173.144989;80.486938;195.603027;78.843323;171.049835;70.896057;171.049835;81.603836;194.406921;71.641678;194.406921;109.000000;168.448929;109.000000;190.602264;113.909172;178.769653;105.033890;178.551224;61.983864;181.457550;60.891273;162.702530;64.434967;203.007263;62.962048;184.890427;94.558418;182.413254;308.083344;308.333344;3.000000
110316_163633;272578;308.416656;308.666656;3.000000;272578;1242376;-4.252569;0.000000;-0.000949;-0.075167;1.411765;19.083448;76.915283;179.246765;77.088074;159.702316;76.658112;196.334732;76.926201;176.207352;75.016136;167.480209;82.898842;190.277847;81.014603;169.474533;73.027702;169.474533;81.924271;186.271042;72.017899;186.271042;107.000000;165.295258;107.000000;186.813950;109.363853;175.951584;105.615395;175.819687;62.253952;178.902573;63.000889;159.674088;62.916054;196.087997;64.279251;175.916000;94.539253;177.532120;308.416656;308.666656;3.000000
